dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,137.3508,290.8926,0.9704,2.649,0.4661,0.8433,0.987,0.9973,0.5644,2.9352,2.8604,1.0661,0.0,0.0,"[3225, 383, 1121, 33]","[6452, 765, 2116, 192]",2.972,2.7301,27.4007,23.5088,28.2202,25.3322,25.1709,19.3189,37.2392,32.0516,"[[0.0, 0.1061529933481153, 1.0], [0.0, 0.02859618717504333, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1059997228765415, 1.0], [0.0, 0.0831889081455806, 1.0], [inf, 1.0, 0.0]]",8.6706,7.8508,28.2202,25.3322,0.3332,0.3288
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,445.297,1025.9949,2.6972,7.1107,1.968,9.2927,3.0777,3.0921,1.9837,6.3987,6.3428,9.5042,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,0.1324,5.1645,0.001,0.0558,0.0242,0.0524,0.0027,0.0028,0.0283,0.0705,0.0688,0.0472,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,9.8145,1.806,0.0582,0.0163,0.3763,0.0229,0.0447,0.0424,0.3765,0.0136,0.0219,0.0232,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,9.0089,9.94,0.2422,0.3723,0.4648,1.3987,0.1654,0.165,0.4838,0.2368,0.2394,1.3896,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,195.1774,93.7226,4.936,2.1306,0.8155,0.1267,5.5441,5.6637,1.0773,2.5946,2.5566,0.1507,0.0,0.0,"[3000, 608, 988, 166]","[6062, 1155, 2007, 301]",3.3823,3.3155,20.5442,21.1374,21.964,22.6375,18.5245,18.872,31.7641,32.1488,"[[0.0, 0.16851441241685144, 1.0], [0.0, 0.1438474870017331, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1600387972841901, 1.0], [0.0, 0.1304159445407279, 1.0], [inf, 1.0, 0.0]]",7.8797,7.9502,21.964,22.6375,0.8622,0.7776
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,157.0572,223.4746,3.6346,4.4656,4.053,5.359,3.5101,3.516,4.057,4.0849,4.108,5.4162,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,2.5156,3.7153,0.0712,0.0947,0.1024,0.0398,0.0807,0.0808,0.0897,0.1257,0.1249,0.0473,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,5.5536,1.0927,0.1544,0.0257,0.3511,0.5223,0.1427,0.1258,0.3504,0.0119,0.006,0.5223,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,3.9463,3.3962,0.2211,0.1587,0.5306,0.6694,0.1644,0.1657,0.5288,0.0897,0.0897,0.6553,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.6729,0.5218,0.0184,0.0124,0.3855,0.0952,0.0948,0.1087,0.4747,0.0021,0.001,0.1017,0.0,0.0,"[2863, 745, 1108, 46]","[5841, 1376, 2225, 83]",4.5311,4.299,27.1903,27.369,27.6207,27.8415,26.5632,26.6373,42.537,42.0449,"[[0.0, 0.20648558758314856, 1.0], [0.0, 0.03986135181975736, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.19066093944852433, 1.0], [0.0, 0.03596187175043328, 1.0], [inf, 1.0, 0.0]]",10.1911,10.002,27.6207,27.8415,1.2741,1.1011
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,11.2808,7.6771,0.2996,0.1767,0.2123,0.4483,0.3603,0.3649,0.2431,0.1529,0.1451,0.4156,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,0.0587,0.949,0.0016,0.0232,0.0011,0.0123,0.0338,0.0338,0.0008,0.0852,0.0862,0.0114,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,30.0739,21.5722,0.8139,0.5017,0.1236,0.0405,0.8832,0.8976,0.1231,0.5223,0.5191,0.0407,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,0.7069,0.089,0.026,0.0023,0.0517,0.0363,0.0017,0.0018,0.0498,0.0072,0.007,0.0336,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]","[0, 7217, 0, 2308]",17.2251,17.2257,11.1613,11.1618,0.0,0.0,17.2251,17.2257,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,7.5,0.0,0.0,30.0,30.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,30.0,30.0,0.147,0.1408,0.0249,0.0259,0.2079,0.2074,0.0251,0.1968,0.1968,0.0263,0.0,0.0,"[3311, 297, 1121, 33]","[6639, 578, 2240, 68]",2.6582,2.6259,27.3725,27.3039,28.2973,28.2565,24.2653,24.0168,35.6543,35.4014,"[[0.0, 0.08231707317073171, 1.0], [0.0, 0.02859618717504333, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08008867950672025, 1.0], [0.0, 0.029462738301559793, 1.0], [inf, 1.0, 0.0]]",8.3247,8.2783,28.2973,28.2565,0.2029,0.1925
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,76.7512,56.8466,0.3342,0.241,0.5161,0.0636,0.3156,0.3108,0.4833,0.3541,0.3496,0.0736,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,408011.8771,480242.1946,13.3457,12.9688,7.2796,9.1316,14.3659,14.3618,7.1435,13.5067,13.5103,9.2275,0.0001,0.0001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,30.0,30.0,0.1466,0.1404,0.0249,0.0259,0.2074,0.2069,0.0251,0.1963,0.1963,0.0263,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,30.0,30.0,6.9813,6.6993,2.9134,3.1213,7.9076,7.902,2.9471,7.492,7.492,3.1412,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,8.2515,0.9932,0.2065,0.0331,0.2664,0.011,0.1337,0.1328,0.3414,0.0093,0.0086,0.0163,0.0,0.0,"[2934, 674, 1084, 70]","[5663, 1554, 2134, 174]",4.132,4.5398,25.67,25.0347,26.3814,25.6094,24.5886,24.2732,39.6427,40.1526,"[[0.0, 0.1868070953436807, 1.0], [0.0, 0.060658578856152515, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.21532492725509214, 1.0], [0.0, 0.07538994800693241, 1.0], [inf, 1.0, 0.0]]",9.5354,9.779,26.3814,25.6094,1.0872,1.4286
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,29.6943,47.19,0.7091,1.4573,0.8929,3.7839,0.7024,0.7145,0.878,0.9356,0.9278,3.6972,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,15.8209,8.5411,0.3411,0.2556,0.0325,0.041,0.3455,0.3481,0.0292,0.1908,0.1932,0.0347,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,7.9096,0.0879,0.2486,0.0049,0.4217,0.0609,0.2319,0.219,0.4218,0.011,0.0182,0.0481,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,6.5908,5.2788,0.4607,0.4293,0.1161,0.7707,0.4437,0.443,0.1205,0.2716,0.2715,0.7805,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,9.6737,1.6565,0.0589,0.02,0.2605,0.054,0.0975,0.0866,0.3367,0.0399,0.0416,0.0454,0.0,0.0,"[3073, 535, 1085, 69]","[6077, 1140, 2225, 83]",3.4348,3.7226,25.502,27.251,26.5579,27.8937,23.497,26.0146,37.0998,40.0206,"[[0.0, 0.14828159645232816, 1.0], [0.0, 0.05979202772963605, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1579603713454344, 1.0], [0.0, 0.03596187175043328, 1.0], [inf, 1.0, 0.0]]",8.853,9.4219,26.5579,27.8937,0.6388,0.7384
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,18.8443,9.7688,0.2787,0.1345,0.045,0.4739,0.4532,0.4424,0.0559,0.0779,0.0782,0.4406,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,4.398,0.0142,0.0649,0.0001,0.0256,0.0026,0.0373,0.0378,0.0326,0.0078,0.0081,0.0019,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,47.6997,61.3216,0.5633,0.9865,0.5011,0.0768,0.6655,0.6473,0.5011,1.1446,1.155,0.0592,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,3.9185,1.0274,0.126,0.0225,0.0479,0.0574,0.1062,0.1081,0.0479,0.0038,0.0037,0.054,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,12.8801,0.5615,0.3799,0.0172,0.2596,0.0358,0.2975,0.3101,0.3345,0.005,0.0059,0.0405,0.0,0.0,"[2848, 760, 1084, 70]","[5667, 1550, 2175, 133]",4.4875,4.588,25.8908,26.147,26.451,26.6524,25.124,25.4585,40.9705,41.5347,"[[0.0, 0.2106430155210643, 1.0], [0.0, 0.060658578856152515, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.21477068033809063, 1.0], [0.0, 0.05762564991334489, 1.0], [inf, 1.0, 0.0]]",9.9057,10.0453,26.451,26.6524,1.3251,1.3836
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,10.1979,8.2118,0.2974,0.2482,0.2888,0.6943,0.3448,0.3493,0.2623,0.1698,0.1671,0.6746,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,1.2345,1.0118,0.0358,0.0305,0.03,0.0173,0.0048,0.0047,0.0371,0.0082,0.0084,0.0152,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,82.9506,6.4968,2.4345,0.2012,0.4661,0.0858,2.9577,2.8472,0.4662,0.1329,0.1235,0.0864,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,3.026,1.5996,0.1738,0.0776,0.1075,0.0797,0.1138,0.1142,0.1114,0.03,0.0296,0.0812,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,1.2966,2.7186,0.2837,0.551,1.8961,2.5391,0.0953,0.0952,1.8953,0.2446,0.2441,2.5496,0.0,0.0,"[1734, 1874, 650, 504]","[3459, 3758, 1354, 954]",8.4363,8.636,15.3258,15.8892,9.519,10.2958,18.6403,19.067,34.419,35.7274,"[[0.0, 0.5194013303769401, 1.0], [0.0, 0.43674176776429807, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5207149785229319, 1.0], [0.0, 0.41334488734835356, 1.0], [inf, 1.0, 0.0]]",8.7964,9.1838,9.519,10.2958,8.1055,8.1357
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,0.8884,1.6057,0.2837,0.551,1.8961,2.5391,0.0953,0.0952,1.8953,0.2446,0.2441,2.5496,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]","[0, 7217, 0, 2308]",17.2251,17.2257,11.1613,11.1618,0.0,0.0,17.2251,17.2257,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,7.5,0.0,0.0,30.0,30.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]","[7217, 0, 2308, 0]",1.7607,1.7605,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,7.5,30.0,30.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Female,Female,4.569,7.884,0.3306,0.4847,0.3374,0.316,0.3431,0.3431,0.3351,0.5076,0.5069,0.3088,0.0,0.0,"[839, 2769, 306, 848]","[1734, 5483, 636, 1672]",12.3098,12.1263,12.7772,12.8724,2.738,2.9605,17.7559,17.7658,32.304,32.3264,"[[0.0, 0.7674611973392461, 1.0], [0.0, 0.7348353552859619, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.7597339614798393, 1.0], [0.0, 0.7244367417677643, 1.0], [inf, 1.0, 0.0]]",8.0824,8.0824,2.738,2.9605,17.2058,16.7989
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,0.7398,1.0935,0.3306,0.4847,0.3374,0.316,0.3431,0.3431,0.3351,0.5076,0.5069,0.3088,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,2.1064,1.4206,0.5671,0.441,0.9618,0.5385,0.4759,0.4737,0.9484,0.3594,0.3583,0.5437,0.0,0.0,"[1518, 2090, 546, 608]","[2725, 4492, 1018, 1290]",9.1597,10.0573,14.1351,14.0178,6.8853,5.9936,18.0501,18.1782,32.9029,33.6662,"[[0.0, 0.5792682926829268, 1.0], [0.0, 0.5268630849220104, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6224192877927116, 1.0], [0.0, 0.5589254766031195, 1.0], [inf, 1.0, 0.0]]",8.3432,8.5502,6.8853,5.9936,9.9738,11.5866
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,1.3159,0.9378,0.5671,0.441,0.9618,0.5385,0.4759,0.4737,0.9484,0.3594,0.3583,0.5437,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
