dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,130.5043,273.4671,1.2253,2.9635,0.4363,0.8,1.2485,1.2929,0.5355,3.3107,3.2532,1.039,0.0,0.0,"[3176, 432, 1115, 39]","[6398, 819, 2106, 202]",3.1668,2.8293,27.1891,23.1581,28.0063,24.9797,25.2377,19.3057,37.8541,32.1989,"[[0.0, 0.1197339246119734, 1.0], [0.0, 0.033795493934142114, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.11348205625606207, 1.0], [0.0, 0.08752166377816291, 1.0], [inf, 1.0, 0.0]]",8.8455,7.8951,28.0063,24.9797,0.4298,0.3865
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,382.9684,811.7929,3.0471,6.961,2.6623,7.748,3.2789,3.2256,2.7307,6.709,6.6722,7.8735,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,0.507,4.4768,0.0048,0.0555,0.0112,0.0663,0.0001,0.0001,0.0141,0.066,0.0666,0.0599,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,1.2694,7.5842,0.0124,0.0865,0.0347,0.0169,0.0091,0.0164,0.0345,0.0941,0.0714,0.0169,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,9.108,9.2441,0.3195,0.3858,0.5922,1.1256,0.2219,0.2224,0.583,0.273,0.2742,1.1036,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,130.3917,59.3135,1.887,0.7776,0.1176,0.0071,2.2737,2.1951,0.1697,1.0014,1.0301,0.0019,0.0,0.0,"[3130, 478, 1048, 106]","[6339, 878, 2080, 228]",3.0816,2.8942,23.1265,22.5195,24.7394,24.3648,20.0983,18.9083,33.2706,31.8641,"[[0.0, 0.13248337028824833, 1.0], [0.0, 0.09185441941074524, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.12165719828183456, 1.0], [0.0, 0.09878682842287695, 1.0], [inf, 1.0, 0.0]]",8.1214,7.8459,24.7394,24.3648,0.5267,0.4443
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,111.2496,170.2606,1.4919,1.9969,2.0703,3.1028,1.2657,1.283,2.1451,1.7251,1.695,3.0185,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,2.102,5.9541,0.0333,0.0875,0.1821,0.1034,0.0333,0.0329,0.1793,0.0988,0.0995,0.0958,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,22.121,1.983,0.3276,0.0268,0.3551,0.0047,0.3085,0.2829,0.3538,0.042,0.0343,0.0046,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,3.2988,1.754,0.0968,0.0376,0.1751,0.2794,0.0697,0.0697,0.171,0.0131,0.0132,0.2742,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.1552,0.5233,0.0043,0.0122,0.3954,0.0388,0.0831,0.0993,0.4877,0.0014,0.0006,0.0388,0.0,0.0,"[2877, 731, 1108, 46]","[5881, 1336, 2228, 80]",4.5499,4.2984,27.2325,27.4238,27.6538,27.8864,26.6192,26.7058,42.6345,42.1062,"[[0.0, 0.20260532150776053, 1.0], [0.0, 0.03986135181975736, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.18511847027850908, 1.0], [0.0, 0.03466204506065858, 1.0], [inf, 1.0, 0.0]]",10.2131,10.0128,27.6538,27.8864,1.2834,1.0971
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,12.4725,8.1611,0.3323,0.1866,0.2027,0.4574,0.4147,0.4221,0.2334,0.1623,0.1548,0.4239,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,0.0263,0.9644,0.0007,0.0235,0.0008,0.0115,0.0282,0.0276,0.0004,0.0857,0.0865,0.0106,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,26.9389,22.355,0.7335,0.5192,0.0485,0.0386,0.8135,0.8284,0.048,0.5386,0.5347,0.0388,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,0.8022,0.1045,0.0301,0.0027,0.0478,0.0371,0.0029,0.0031,0.0461,0.0066,0.0063,0.0335,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]","[0, 7217, 0, 2308]",17.2233,17.2233,11.1593,11.1593,0.0,0.0,17.2233,17.2233,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,7.5,0.0,0.0,30.0,30.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,30.0,30.0,0.1471,0.1409,0.0245,0.0259,0.2083,0.2078,0.0247,0.197,0.197,0.0263,0.0,0.0,"[3310, 298, 1121, 33]","[6636, 581, 2240, 68]",2.6609,2.6272,27.39,27.3035,28.3085,28.2561,24.3016,24.0173,35.6849,35.4047,"[[0.0, 0.08259423503325942, 1.0], [0.0, 0.02859618717504333, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08050436469447139, 1.0], [0.0, 0.029462738301559793, 1.0], [inf, 1.0, 0.0]]",8.329,8.2788,28.3085,28.2561,0.2033,0.1927
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,75.9608,57.2491,0.3312,0.2428,0.5101,0.0594,0.3144,0.3096,0.4748,0.3594,0.3548,0.0694,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,411545.8156,480243.4121,13.3711,12.9858,7.2059,9.1743,14.405,14.4013,7.0684,13.5177,13.5226,9.2707,0.0001,0.0001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,30.0,30.0,0.1467,0.1405,0.0245,0.0259,0.2078,0.2073,0.0247,0.1965,0.1965,0.0263,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,30.0,30.0,6.9911,6.7122,2.8719,3.1241,7.9311,7.9253,2.9072,7.5075,7.5078,3.1454,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,3.5099,1.0808,0.1368,0.0279,1.3445,0.0594,0.0324,0.0339,1.6695,0.02,0.0216,0.0613,0.0,0.0,"[2996, 612, 1087, 67]","[5783, 1434, 2191, 117]",4.9784,4.0356,24.8184,26.6622,25.1827,27.3024,24.3605,25.6166,41.077,40.438,"[[0.0, 0.1696230598669623, 1.0], [0.0, 0.05805892547660312, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.19869751974504643, 1.0], [0.0, 0.050693240901213174, 1.0], [inf, 1.0, 0.0]]",10.1006,9.6289,25.1827,27.3024,1.8077,0.9624
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,14.1911,41.9096,0.4765,0.8662,0.6822,3.1473,0.4621,0.4493,0.673,0.4427,0.4313,3.2269,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,7.1443,9.2243,0.2741,0.1793,0.0104,0.0065,0.2273,0.2294,0.0074,0.1286,0.1306,0.0097,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,23.9713,2.2534,1.0385,0.0479,0.2146,0.2061,1.2779,1.1758,0.2146,0.0114,0.0059,0.2062,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,4.2906,5.3176,0.3861,0.287,0.1019,0.6201,0.333,0.3319,0.1096,0.1646,0.163,0.6095,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,6.6352,5.0925,0.176,0.1458,0.2023,0.0915,0.1103,0.1108,0.2695,0.2558,0.2258,0.0922,0.0,0.0,"[2864, 744, 1090, 64]","[5877, 1340, 2178, 130]",4.1213,4.4362,25.0196,26.2257,25.8031,26.7834,23.8823,25.4354,38.9158,41.1918,"[[0.0, 0.20620842572062084, 1.0], [0.0, 0.05545927209705372, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1856727171955106, 1.0], [0.0, 0.05632582322357019, 1.0], [inf, 1.0, 0.0]]",9.4061,9.9239,25.8031,26.7834,1.1125,1.2671
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,4.5558,2.2815,0.1197,0.0635,0.0258,0.4319,0.2014,0.1952,0.0344,0.0186,0.0208,0.4052,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,0.1651,1.4105,0.0045,0.0384,0.004,0.001,0.0041,0.0038,0.0042,0.0108,0.0107,0.0005,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,21.6065,58.2388,0.5697,1.6361,0.4393,0.0911,0.5059,0.502,0.438,1.9192,1.7982,0.0913,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,1.0692,1.4571,0.0424,0.0631,0.0208,0.0493,0.0193,0.0195,0.0213,0.0246,0.0251,0.048,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,23.6011,5.6479,0.5048,0.1226,0.3349,0.0688,0.4113,0.4276,0.4209,0.1127,0.1115,0.0693,0.0,0.0,"[2906, 702, 1084, 70]","[5781, 1436, 2171, 137]",4.0389,4.0827,26.4673,26.5705,27.1325,27.2067,25.3979,25.5571,40.238,40.4885,"[[0.0, 0.19456762749445677, 1.0], [0.0, 0.060658578856152515, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.19897464320354719, 1.0], [0.0, 0.059358752166377815, 1.0], [inf, 1.0, 0.0]]",9.5958,9.6542,27.1325,27.2067,0.9739,0.9975
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,30.1821,13.9137,0.6177,0.2942,0.36,0.3806,0.8363,0.8125,0.329,0.3026,0.2973,0.3501,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,2.7481,1.3701,0.0561,0.0292,0.0009,0.0064,0.0257,0.0261,0.0015,0.009,0.0088,0.005,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,15.9046,10.8037,0.3486,0.2409,0.0726,0.1225,0.3954,0.384,0.0731,0.1757,0.1611,0.1222,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,4.2719,2.3964,0.2051,0.0929,0.0757,0.0431,0.1627,0.1626,0.0754,0.0572,0.0565,0.0409,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,1.2217,2.6695,0.269,0.5435,1.8511,2.5335,0.0881,0.0878,1.8511,0.2419,0.2414,2.5422,0.0,0.0,"[1731, 1877, 648, 506]","[3457, 3760, 1349, 959]",8.4334,8.6317,15.2896,15.8602,9.4585,10.2492,18.6141,19.0467,34.3534,35.6692,"[[0.0, 0.5202328159645233, 1.0], [0.0, 0.43847487001733104, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5209921019814328, 1.0], [0.0, 0.4155112651646447, 1.0], [inf, 1.0, 0.0]]",8.7772,9.1643,9.4585,10.2492,8.1182,8.1432
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,0.8457,1.5842,0.269,0.5435,1.8511,2.5335,0.0881,0.0878,1.8511,0.2419,0.2414,2.5422,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]","[0, 7217, 0, 2308]",17.2233,17.2233,11.1593,11.1593,0.0,0.0,17.2233,17.2233,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,7.5,0.0,0.0,30.0,30.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]","[7217, 0, 2308, 0]",1.7613,1.7613,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,7.5,30.0,30.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Female,Female,5.5367,10.1617,0.5705,0.7893,0.8639,0.5788,0.2589,0.2584,0.8701,0.4831,0.4816,0.5771,0.0,0.0,"[2114, 1494, 903, 251]","[4467, 2750, 1895, 413]",7.6023,7.1355,20.5079,21.624,18.3692,20.2262,21.9924,22.6757,41.4047,42.0486,"[[0.0, 0.41407982261640797, 1.0], [0.0, 0.21750433275563258, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.3810447554385479, 1.0], [0.0, 0.1789428076256499, 1.0], [inf, 1.0, 0.0]]",10.7389,10.8396,18.3692,20.2262,5.1444,4.3548
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,2.709,4.0605,0.5705,0.7893,0.8639,0.5788,0.2589,0.2584,0.8701,0.4831,0.4816,0.5771,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,1.5161,1.5842,0.4517,0.5093,0.8834,0.2946,0.363,0.3617,0.8762,0.4763,0.4763,0.2923,0.0,0.0,"[1451, 2157, 519, 635]","[2692, 4525, 1025, 1283]",9.4719,10.1862,13.7987,14.0275,6.0669,5.9167,17.9073,18.2099,32.5354,33.8672,"[[0.0, 0.5978381374722838, 1.0], [0.0, 0.550259965337955, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6269918248579742, 1.0], [0.0, 0.5558925476603119, 1.0], [inf, 1.0, 0.0]]",8.231,8.6028,6.0669,5.9167,10.7209,11.7939
